61524,40.490553,-90.03034
61525,40.871807,-89.677939
61526,40.97374,-89.629791
61526,40.973762,-89.658061
61528,40.748415,-89.744456
61529,40.843807,-90.018145
61529,40.902385,-89.965904
61530,40.7122,-89.267127
61531,40.6531,-90.163502
61531,40.665645,-89.967398
61531,40.771616,-90.033513
61532,40.422141,-89.782687
61533,40.574914,-89.813931
61533,40.596724,-89.911213
61534,40.333593,-89.71522
61534,40.479863,-89.673322
61535,40.604257,-89.593439
61536,40.719548,-89.747265
61537,41.141166,-89.563196
61539,40.558663,-89.776629
61540,41.030416,-89.439164
61541,40.983055,-89.234578
61542,40.426961,-89.980668
61543,40.390331,-90.00148
61544,40.713872,-90.290758
61544,40.750537,-90.297924
61545,40.834988,-89.455748
61546,40.435631,-89.89874
61546,40.45611,-89.877865
61547,40.637382,-89.742456
61548,40.872724,-89.431273
61550,40.613945,-89.437109
61552,40.818437,-89.566594
61553,40.62929,-90.031858
61554,40.467529,-89.783627
61559,40.95993,-89.888416
61559,40.995651,-89.74611
61560,41.133474,-89.369634
61560,41.209348,-89.467388
61560,41.228784,-89.456797
61561,40.79487,-89.204557
61562,40.88201,-89.500091
61563,40.490344,-90.053663
61564,40.424655,-89.776313
61564,40.497193,-89.645131
61565,40.973458,-89.57978
61565,41.028935,-89.43937
61567,40.420472,-89.905241
61568,40.500039,-89.511934
61569,40.62533,-89.888453
61569,40.755483,-89.928528
61570,40.918257,-89.29501
61570,40.939096,-89.383545
61571,40.710907,-89.399482
61572,40.838794,-90.023296
61576,40.930158,-89.349013
61584,40.29017,-90.427741
61593,39.809822,-88.339757
61601,38.856544,-99.295229
61601,40.759957,-89.667923
61602,40.686549,-89.594375
61603,40.709337,-89.566596
61604,40.692422,-89.665811
61605,40.692245,-89.602354
61606,40.698789,-89.612375
61607,40.638777,-89.659285
61610,40.651173,-89.602819
61611,40.643285,-89.538585
61611,40.752637,-89.640798
61611,40.757895,-89.475591
61613,40.679837,-89.614698
61614,40.746934,-89.618566
61615,40.816099,-89.612847
61616,40.746537,-89.590264
61625,40.699637,-89.617398
61637,40.700837,-89.592697
61675,40.582257,-89.130161
61701,40.499553,-89.013563
61702,40.478536,-88.996476
61704,40.504103,-88.92423
61710,40.476658,-88.955401
61720,40.544408,-88.442054
61720,40.56956,-88.535556
61721,40.316669,-89.396423
61721,40.396717,-89.379529
61721,40.449253,-88.633302
61722,40.450763,-88.63333
61723,40.279322,-89.404508
61723,40.56817,-88.54319
61724,40.343912,-88.526083
61725,40.183432,-88.787279
61725,40.58315,-89.13022
61726,40.752703,-88.714905
61726,40.828666,-88.757335
61727,40.101825,-89.027106
61728,40.638927,-88.626728
61728,40.660463,-88.575025
61729,40.592935,-89.221616
61729,40.616235,-89.201753
61730,40.538653,-88.715457
61731,40.217291,-89.284994
61731,40.608803,-88.481204
61731,40.617297,-88.459414
61731,40.631472,-88.526253
61732,40.52574,-89.166901
61732,40.590177,-89.269414
61733,40.625037,-89.346644
61734,40.469656,-89.606263
61735,40.23783,-88.821937
61736,40.417349,-88.886351
61737,40.451914,-88.716554
61738,40.238442,-89.109897
61738,40.743331,-88.879496
61738,40.749216,-89.011338
61738,40.811906,-88.901142
61739,40.342974,-88.523542
61739,40.658807,-88.512124
61740,40.957106,-88.931179
61741,40.742586,-88.405993
61742,40.637674,-89.24706
61743,40.915772,-88.796977
61744,40.751651,-88.833702
61744,40.753283,-88.929417
61744,40.825933,-88.930616
61745,40.312558,-88.967142
61747,40.461273,-89.418852
61748,40.632696,-89.044124
61748,40.649556,-88.934506
61749,40.041843,-89.123429
61749,40.122438,-89.145666
61749,40.127059,-89.02921
61750,40.123376,-88.857309
61751,40.219395,-89.281324
61752,40.349786,-88.753923
61753,40.654032,-88.7749
61754,40.281871,-89.177173
61754,40.645237,-88.78604
61755,40.498428,-89.381752
61756,40.043929,-88.953355
61756,40.090637,-89.013232
61759,40.44352,-89.398529
61760,40.925293,-88.989106
61760,40.941375,-89.124233
61761,40.525907,-88.98437
61764,40.977895,-88.773664
61766,40.563715,-88.899655
61769,40.963943,-88.396511
61770,40.433434,-89.214435
61771,40.745732,-89.136848
61772,40.409125,-89.064
61773,40.617437,-88.442601
61774,40.437776,-89.227578
61775,40.617428,-88.387537
61775,40.673264,-88.38581
61776,40.563299,-88.893559
61777,40.267784,-89.004509
61778,40.275004,-89.129977
61790,40.510002,-88.99804
61801,39.964177,-88.34553
61802,40.087434,-88.179803
61810,39.865477,-87.89976
61810,39.879791,-87.951878
61810,39.894278,-87.937739
61810,39.953119,-87.872441
61811,40.278312,-87.631046
61812,40.208345,-87.902959
61813,39.937698,-88.631095
61814,40.22732,-87.603423
61815,40.112176,-88.371991
61816,39.868619,-87.994344
61816,39.952235,-87.976365
61817,39.91453,-87.934857
61818,39.982343,-88.726473
61819,40.466274,-90.095039
61820,39.987438,-88.250739
61821,39.996307,-88.294346
61822,40.126578,-88.300903
61830,39.953713,-88.745482
61830,39.996962,-88.726303
61831,40.255939,-87.823966
61832,39.913454,-87.932896
61833,40.098255,-87.647415
61834,40.132651,-87.571322
61839,40.125999,-88.645116
61840,40.281697,-88.251762
61841,39.982365,-87.87503
61842,40.247636,-88.638291
61842,40.271998,-88.551408
61842,40.296482,-88.641493
61843,40.311059,-88.349366
61843,40.341051,-88.522108
61844,40.204247,-87.901083
61845,40.391356,-88.442104
61845,40.398559,-88.404367
61846,39.912287,-87.936432
61847,40.384889,-87.990258
61848,40.30723,-87.699659
61849,39.673236,-87.862961
61849,39.981967,-87.919922
61849,39.996408,-87.939051
61850,39.874483,-87.733492
61850,39.990938,-87.786049
61851,39.908326,-88.500699
61851,39.996601,-88.398016
61852,39.879836,-87.956749
61852,39.879996,-88.084814
61853,39.904885,-87.99894
61853,40.205201,-88.472939
61854,40.115197,-88.513252
61855,39.953222,-88.707131
61856,39.996626,-88.668176
61857,40.117445,-87.845046
61858,40.174368,-87.78368
61859,40.203638,-87.942009
61859,40.225583,-87.94234
61862,40.345423,-87.93118
61862,40.363877,-87.931552
61863,39.893993,-88.383374
61864,40.001201,-88.157126
61865,39.919148,-87.597738
61866,40.284321,-88.164235
61870,39.881539,-87.627698
61870,39.940215,-87.626607
61871,39.855449,-89.16853
61871,40.193816,-87.970236
61872,39.879551,-88.368267
61872,39.996572,-88.38752
61872,40.185537,-88.673429
61873,40.225183,-87.994086
61874,40.080015,-88.251137
61875,40.135999,-88.462779
61876,39.865447,-87.88108
61876,39.909029,-87.89067
61877,39.982257,-88.125042
61878,40.267201,-88.251634
61880,39.996782,-88.349654
61882,40.118008,-88.749728
61882,40.126846,-88.588882
61883,39.91231,-87.932896
61884,40.098912,-88.462763
61884,40.133969,-88.472856
61901,40.469136,-89.019677
61901,41.149996,-87.935956
61910,39.651784,-88.419347
61910,39.680823,-88.350651
61911,39.651808,-88.433733
61911,39.720233,-88.477085
61911,39.768391,-88.434358
61911,39.798771,-88.527349
61912,39.576159,-87.983162
61913,39.791657,-88.434356
61913,39.797486,-88.531757
61914,39.652736,-88.794423
61917,39.722164,-87.986459
61917,39.774242,-87.929999
61919,39.793913,-87.98556
61920,39.376351,-88.102401
61920,39.470425,-88.169356
61924,39.880969,-87.757188
61925,39.713955,-88.801404
61925,39.740534,-88.895704
61928,39.43988,-88.470483
61928,39.457391,-88.501921
61929,39.799767,-88.666956
61930,39.637591,-88.158388
61930,39.706503,-88.082217
61931,39.642547,-88.340461
61932,39.865367,-87.918646
61933,39.475815,-87.913496
61933,39.554418,-87.935044
61933,39.568957,-87.963702
61936,39.801453,-88.714764
61937,39.792003,-88.670185
61938,39.365285,-88.402096
61938,39.478214,-88.40845
61938,39.714492,-88.630624
61940,39.844217,-87.823365
61941,39.799391,-88.076392
61942,39.850653,-87.937444
61942,39.865101,-87.994341
61943,39.663855,-87.984996
61943,39.707564,-87.986093
61943,39.780496,-87.949318
61944,39.481718,-87.802226
61944,39.63006,-87.682081
61944,39.653539,-88.024878
61944,41.208592,-101.547839
61949,39.646872,-87.863741
61951,39.593208,-88.469939
61951,39.594776,-88.618902
61953,39.788193,-88.266747
61955,39.580995,-87.588756
61956,39.879526,-87.994322
61956,39.918302,-88.141781
61957,39.437845,-88.594957
62001,38.939472,-89.754723
62002,38.923463,-90.089554
62002,39.013079,-90.088737
62003,39.177992,-90.142358
62006,39.037547,-90.634442
62009,39.092023,-89.807988
62010,38.895991,-89.994113
62011,39.115361,-89.21304
62012,38.985147,-90.177109
62012,39.01383,-90.151984
62012,39.049235,-90.071294
62013,38.949757,-90.588957
62014,39.065697,-89.978942
62015,39.312356,-89.577087
62016,39.300946,-90.415936
62017,39.027548,-89.361791
62017,39.035226,-89.32855
62018,38.899886,-90.075295
62019,39.026108,-89.524784
62019,39.027709,-89.490137
62021,38.995001,-89.988219
62021,39.008415,-90.02984
62022,39.039755,-90.285895
62023,38.310311,-90.75554
62023,39.114848,-89.783796
62023,41.417176,-96.015536
62024,38.860885,-90.072523
62025,38.797214,-89.914249
62027,39.287995,-90.55441
62028,38.937004,-90.277476
62030,39.309149,-90.077996
62031,39.108573,-90.502309
62032,39.144493,-89.294119
62033,39.120137,-90.050405
62034,38.748376,-89.982091
62035,38.940567,-90.287792
62035,38.98757,-90.195147
62036,38.965223,-90.665468
62037,38.969995,-90.448885
62040,38.721781,-90.155295
62043,39.214077,-89.825762
62044,39.342022,-90.21058
62044,39.426299,-90.137778
62046,38.890681,-89.846476
62047,39.149356,-90.621594
62048,38.838723,-90.094484
62049,39.153105,-89.495756
62050,39.44617,-90.525701
62051,39.260951,-89.473926
62052,39.107898,-90.318076
62052,39.192314,-90.354853
62053,39.330175,-90.660495
62054,39.19609,-90.349593
62056,39.116479,-89.70891
62056,39.168692,-89.667349
62058,38.65885,-90.169009
62058,38.974586,-89.764366
62059,38.66035,-90.172409
62060,38.65665,-90.167109
62060,38.67765,-90.162609
62061,38.815465,-89.777891
62062,38.719639,-89.969521
62063,39.210914,-90.206279
62063,39.218381,-90.120732
62067,38.962515,-89.946244
62069,39.072166,-89.699215
62069,39.109073,-89.747078
62071,38.65885,-90.169009
62071,38.66455,-90.141108
62074,38.918453,-89.637168
62074,38.96986,-89.666524
62074,39.002546,-89.722234
62074,39.014002,-89.685097
62075,39.282841,-89.30369
62075,39.436705,-89.364981
62076,39.345729,-89.219288
62077,39.031584,-89.524545
62079,39.101145,-90.164448
62079,39.137912,-90.126044
62080,39.14877,-89.10694
62080,39.235945,-89.158281
62082,39.481502,-90.377091
62082,39.516514,-90.153733
62082,39.527567,-90.297117
62082,39.542635,-90.402351
62083,39.334683,-89.195744
62083,39.381205,-89.25078
62084,38.851747,-90.085806
62085,39.080335,-89.808575
62086,38.999216,-89.643993
62086,38.999319,-89.64975
62086,39.0275,-89.524742
62087,38.833347,-90.068405
62088,38.986032,-89.832035
62088,39.045475,-89.806746
62089,39.134044,-89.492205
62090,38.668582,-90.169968
62091,37.741683,-89.165856
62091,39.08243,-89.632917
62092,39.448285,-90.400567
62093,39.073487,-89.853293
62094,39.254893,-89.346888
62095,38.863342,-90.103998
62097,38.991507,-89.883123
62097,38.998572,-89.890296
62098,39.377223,-90.289161
62201,38.611751,-90.16931
62201,38.658815,-90.062831
62201,38.803899,-90.549428
62202,38.61595,-90.159509
62203,38.604982,-90.079371
62204,38.63725,-90.130408
62205,38.630649,-90.131107
62206,38.569751,-90.188511
62207,38.61185,-90.16481
62208,38.590214,-89.969242
62214,38.42957,-89.630854
62215,38.495592,-89.630603
62216,38.688317,-89.578054
62216,38.688931,-89.596005
62217,38.184039,-89.839582
62218,38.500394,-89.486875
62219,38.609308,-89.41713
62220,38.506913,-89.99188
62221,38.54928,-89.936854
62222,40.074506,-90.72386
62223,38.540079,-90.084778
62225,38.540049,-89.8613
62226,38.488416,-89.802939
62230,38.62603,-89.528969
62231,38.645733,-89.372652
62231,38.771078,-89.273059
62232,38.646989,-90.006258
62233,37.964534,-89.905423
62234,38.648936,-90.004791
62234,38.663637,-89.942846
62236,38.465376,-90.203012
62236,38.487357,-90.209737
62237,38.16464,-89.545745
62237,38.187475,-89.599805
62237,38.242244,-89.611208
62238,37.997884,-89.510161
62239,38.179893,-89.606211
62239,38.541851,-90.197011
62240,38.501641,-90.198933
62241,37.994452,-89.893417
62242,38.097961,-90.006745
62243,38.467022,-89.845535
62244,38.216494,-90.256532
62245,38.558989,-89.531213
62246,38.729614,-89.371985
62246,38.897525,-89.3994
62248,38.272894,-90.009271
62249,38.742626,-89.575148
62249,38.757363,-89.575642
62249,38.772866,-89.635598
62250,37.5784,-89.15877
62250,38.540998,-89.261799
62252,38.60663,-89.293568
62253,38.443977,-89.667814
62253,38.82171,-89.339334
62254,38.641809,-89.873795
62254,38.655948,-89.828097
62255,38.342031,-89.682495
62255,38.343692,-89.769497
62256,38.225605,-90.232879
62257,38.216032,-89.703236
62257,38.251497,-89.75574
62257,38.392773,-89.685907
62257,39.376822,-89.105014
62258,38.185364,-89.599751
62258,38.450885,-89.704589
62258,38.499245,-89.751475
62260,38.473769,-90.055971
62261,37.983293,-89.954894
62262,39.020855,-89.296797
62262,39.02811,-89.301081
62263,38.214581,-89.394176
62263,38.346817,-89.437237
62264,38.305223,-89.924889
62264,38.344712,-90.008615
62265,38.48041,-89.704709
62265,38.495484,-89.649029
62266,38.480491,-89.678622
62268,38.201684,-89.43379
62268,38.226195,-89.429941
62269,38.57979,-89.890257
62269,38.657748,-89.935301
62270,38.082551,-89.357578
62270,38.517549,-90.237263
62271,38.42957,-89.630854
62271,38.489794,-89.440686
62272,37.927775,-89.551995
62272,37.996273,-89.580148
62272,38.017191,-89.624573
62273,38.778762,-89.596986
62274,37.927432,-89.549742
62274,38.080454,-89.403164
62275,38.742056,-89.556542
62275,38.778095,-89.524713
62275,38.888698,-89.651061
62277,38.123411,-90.119456
62277,38.12688,-90.034641
62278,38.216345,-89.996793
62278,38.259018,-90.028258
62279,38.154799,-90.135211
62280,37.862939,-89.639788
62280,37.88767,-89.675475
62281,38.714677,-89.769394
62282,38.366686,-89.713458
62283,38.732021,-89.194406
62284,39.003529,-89.574369
62285,38.374435,-90.036744
62286,38.121,-89.702539
62288,38.009589,-89.659697
62289,38.598506,-89.749012
62292,38.213485,-89.683365
62293,38.620511,-89.650208
62293,38.64055,-89.725127
62293,38.670056,-89.63967
62294,38.656648,-89.861533
62294,38.705348,-89.875419
62295,37.416541,-88.882999
62295,38.301854,-90.322557
62297,38.002241,-89.793001
62298,38.374468,-90.21251
62298,38.374552,-90.056444
62301,39.927198,-91.360867
62305,39.935092,-91.320106
62311,40.192,-90.943569
62311,40.230459,-90.962267
62312,39.439585,-90.87483
62312,39.793885,-90.991252
62313,40.372684,-91.2192
62314,39.729448,-90.908861
62314,39.757199,-90.954677
62316,40.176023,-91.046639
62316,40.552007,-91.350891
62318,40.491226,-91.223298
62319,40.157452,-90.770806
62320,39.974777,-91.037683
62321,40.331134,-91.043833
62323,39.783105,-90.750557
62324,39.993101,-90.986051
62325,40.057461,-91.195472
62326,40.424675,-90.799856
62326,40.4448,-90.91716
62329,40.571891,-91.168746
62330,40.637334,-91.136598
62330,40.644429,-91.152944
62330,42.351152,-91.482394
62334,38.659949,-90.029904
62334,40.40263,-91.252575
62336,40.470181,-91.169971
62338,39.992929,-91.291286
62339,40.158114,-91.101935
62340,39.781591,-90.750558
62341,40.63526,-91.159181
62343,39.712363,-91.208911
62345,39.709687,-91.207873
62346,40.18003,-91.027385
62346,40.194174,-91.022441
62347,39.878326,-91.110186
62348,40.176707,-91.381466
62349,40.144712,-91.222999
62349,40.204946,-91.284866
62351,40.092003,-91.27978
62351,40.198632,-91.344929
62352,39.565668,-90.649205
62353,39.442502,-90.78687
62353,39.984744,-90.73882
62354,40.558407,-91.391011
62355,39.444812,-90.783211
62356,39.638734,-91.097586
62357,39.707555,-90.845001
62358,40.545251,-91.386462
62359,40.039523,-91.205025
62360,39.703685,-90.730064
62360,39.866971,-91.301984
62361,39.460399,-90.626628
62362,39.783105,-90.750557
62363,39.596153,-90.809977
62365,39.837676,-91.147071
62366,39.44569,-90.875412
62367,40.26933,-90.76564
62367,40.3702,-91.019238
62367,40.400124,-90.888179
62373,40.19931,-91.386571
62373,40.358922,-91.382114
62374,40.371702,-90.869162
62374,40.414133,-90.936444
62375,40.00968,-90.875487
62376,40.180682,-91.378501
62378,39.892201,-90.664319
62379,40.147597,-91.503385
62379,40.320811,-91.393445
62380,40.279738,-91.37482
62394,37.725989,-88.37383
62401,39.142319,-88.5047
62401,39.322027,-88.448065
62407,39.148224,-88.592439
62410,38.528212,-87.707143
62411,39.147215,-88.757222
62413,39.10981,-87.816174
62413,39.176191,-87.881047
62414,39.215834,-88.768383
62417,38.709608,-87.753671
62418,38.998057,-88.956241
62419,38.656114,-88.02351
62420,39.174898,-87.951351
62420,39.37515,-88.01219
62420,39.378722,-88.014966
62420,39.413213,-88.006008
62421,38.763167,-87.983913
62421,38.850301,-87.907884
62421,39.817536,-88.963477
62422,39.251915,-88.854617
62423,39.436854,-87.601106
62423,39.494954,-87.61133
62424,38.911208,-88.380427
62424,38.924944,-88.352182
62424,39.058292,-88.376098
62425,38.843722,-88.132024
62425,38.861747,-88.196177
62426,38.911264,-88.65504
62426,38.924996,-88.663646
62427,38.837898,-87.666543
62427,38.920684,-87.726932
62428,38.92897,-88.021661
62428,39.375449,-88.159099
62431,39.215073,-88.983484
62431,39.22315,-88.983519
62432,39.166833,-88.134767
62432,39.171534,-88.16343
62433,39.136506,-87.73099
62434,38.880889,-88.351659
62435,39.373916,-88.242679
62435,39.374705,-88.248665
62436,38.926939,-88.249435
62436,39.229157,-88.311408
62439,38.728661,-87.682522
62440,39.374818,-88.252231
62440,39.418719,-88.2874
62441,39.396606,-87.586563
62441,39.866034,-87.69177
62442,39.158785,-87.844832
62442,39.22491,-88.494388
62442,39.325219,-87.875039
62443,38.914584,-88.544445
62443,38.987329,-88.711127
62445,39.158115,-88.297383
62445,39.166764,-88.379986
62445,39.251055,-88.266773
62447,39.331269,-88.531791
62447,39.370192,-88.468978
62447,39.381321,-88.468231
62448,38.833982,-88.286326
62448,38.847494,-88.250042
62448,38.99564,-88.278848
62449,38.929131,-88.022804
62449,38.999857,-87.903158
62449,39.184869,-87.914086
62450,38.726657,-88.103631
62450,39.156447,-88.146122
62451,38.98939,-87.593765
62452,38.605774,-88.093748
62454,39.063176,-87.815605
62458,39.024291,-88.861103
62459,38.973885,-88.036416
62460,38.561897,-87.785826
62460,38.594559,-87.652381
62461,39.186871,-88.768259
62462,39.272759,-88.452796
62462,39.281249,-88.53169
62463,39.316848,-88.638099
62464,38.996427,-87.833178
62465,39.283896,-88.241356
62465,39.354163,-88.620031
62466,38.722596,-87.860827
62466,38.73256,-87.908839
62466,38.894092,-87.931261
62467,38.186964,-89.602912
62467,39.13643,-88.46878
62467,39.160733,-88.335705
62467,39.203872,-88.433693
